,PC1,PC2,PC3,PC4
365,3.1698895351017393,-3.7316689191996013,0.5573409823244964,1.0997732709061738
366,4.683118598123568,-0.6603358139586027,1.1533954882147617,5.131070157324171
367,16.66143795455041,5.249940856889314,-4.182934757558905,-2.9267330896742147
368,-4.146045909676674,3.6030497511489012,-7.548907346659605,-3.7157986797553058
369,-7.418859694283432,-3.1678744838965027,-0.23406145513989585,2.8656974958224186
370,-7.15013276185721,-2.840620473043026,-2.7486245781434593,-0.059510809638454294
371,-1.0090880950070469,0.34932744053436265,-5.530273714943098,2.9938850021533003
372,-6.050193565359215,-3.8452984977328626,-0.10580241916347329,1.0873910740940553
373,-0.9077431414955603,2.1055517920863878,-3.4629018906948694,6.336507359499474
374,-3.2213819973925375,-1.3180270509067056,-4.658828859502582,-5.906140910529243
375,-3.635834642914308,-4.487453141934421,-2.122381890491488,0.9335311287018269
376,-0.6034891093868666,-4.054335763018492,-1.0675241708555816,0.8169240906291177
377,-1.9258521271032556,0.5930137634589194,-2.9335905047973307,5.211852916818124
378,0.9609918477881345,-2.149563826109879,-5.238985169836332,-5.3804892336807955
379,0.493813116321642,-1.5047665987501073,-0.5156996417714906,5.028872146446193
380,1.3958368950731803,-0.05829875420037662,-3.230721931447297,6.036226130212729
381,-1.3958023855934398,-5.250185363927717,-1.35142654648653,4.956319272513543
382,-5.259423454811972,-7.79616381999616,-0.5961720111535982,-0.047023116070392876
383,-1.1415862473139287,-10.748874357163192,0.9236314247515501,-0.3835253940212943
384,5.546319695119766,-9.484313957907094,-0.7721602083235264,-0.3092033382446207
385,1.9871797743490194,-3.597536418822916,-1.5666851283305128,2.079962858204976
386,5.7854240703921205,-7.523244193744523,0.07899472333575448,8.873831825755124
387,1.8018709269303235,-6.918193792541667,-0.3905178975349514,-0.5058536915266337
388,-0.975147852135826,-7.894004184093378,-0.4046010567697363,-0.20508232938613485
389,-2.175220637998057,-4.464647365671525,-2.642950503384959,-3.3793941644224126
390,5.5773689287475925,-9.451356301516391,0.1259979494674272,-2.4496498327749063
391,0.22893790659852148,-7.595384139599065,0.5526144543726966,-2.4879769982680346
392,11.943555147882256,-1.7142712042574464,-2.6039723095453087,5.904308798703472
393,-3.7642134730195753,-0.8248628950268538,-2.630225582103615,1.2242570798906525
394,-8.901287000368303,-2.0333901687007296,-2.318160731129354,0.6855889290685373
395,-5.83755514437058,-3.44166641638139,-1.2900033065315752,6.619653921827534
396,-6.690571529870362,-3.361317851295785,-0.490490897035675,0.37545073697141085
397,-1.095296003803112,2.0310588357063852,-6.3868768737718,3.587913954008245
398,-1.996783866824746,-1.8364333046226924,-3.1904538390869734,5.756884254515613
399,-3.7741399817284718,-7.2221471703921525,0.16029639013996216,1.0832680756116573
400,-2.5888689679454484,0.09994186743922552,-6.199725228381273,-2.8142989706971284
401,-3.8234394478738265,-4.397026391918242,-1.5625022241202127,-0.03010570300962098
402,-5.268002483748278,-1.5769245547053596,-3.6160987986837823,3.185275687054395
403,-4.46397170868688,-7.396096917303727,0.5029063205950876,2.070007904432838
404,-6.469198578211993,-3.74442335277682,-1.7878196863084084,-0.9142848578295232
405,-9.806388717973329,-6.882546592737571,1.7481035005049625,0.33104903291502413
406,-2.243767974138761,-3.599684871275681,-4.1481408824639505,-1.6035619467599156
407,-2.778420107227155,-8.260356013515954,-0.48285807818364057,-0.7016291834081816
408,-2.6171269031231326,-2.1801117064342233,-0.618762751074877,4.000916518765007
409,-5.020469467379635,-8.039070849952374,0.44955583880894723,1.2420668259123886
410,-1.8848115507868153,-2.8419751382678395,-2.6317398286633997,-1.4929827181500217
411,0.21548702272771222,-10.46590651482594,2.5842086045647665,2.0683155338439403
412,2.176806322860786,-6.708430453028123,-0.13067269984910942,-0.864769441568743
413,-2.1912154116503455,-6.251167211317028,-1.8716597744834986,1.2186168842815739
414,1.3636205452951986,-8.620214320747094,-1.7617530620028123,-0.43415427701211146
415,5.8539627819935856,2.9562591685421755,-5.559825323952388,5.565033080492667
416,2.4970484438516865,0.3237784663813435,-4.119208166265072,-0.8520872940700112
417,-1.5196581166811225,1.4748607848462618,-6.813232688318698,0.7475687787967895
418,-3.7805759983231515,-0.15212619136442018,-1.7361787962475619,6.665181373435549
419,-4.677947287123921,-5.359925417789278,-1.1621991954889526,-2.9396540888215377
420,0.228675644764743,-6.91343861884961,-0.044039142850565455,3.4142154605451185
421,1.8992882141066145,-5.203535782674195,0.5479385156718011,4.661596327884597
422,-0.7671233234962899,-5.702889373996157,-2.9407324247527202,-5.783835214893242
423,-0.5207391744735362,-6.204803488723554,1.185491365688167,7.535558052826897
424,4.883500387686375,0.22208723624655907,-4.20979621724928,-1.179726113922284
425,-4.973577576764592,-9.425172414309008,0.8202771692572356,1.3675602008052963
426,-4.049086370521101,-5.115444818314641,-2.4369513101498006,1.6248584831917654
427,5.509639303302646,12.977936247680837,4.248675141172404,-2.585601875384786
428,9.726571592756144,11.8147061872472,8.865009295048566,-3.381040267733
429,-4.762834328027993,0.8271087454432443,1.677345732774571,-0.7633593114930142
430,-3.6335637082914642,-2.7822893883141253,6.469705104911237,2.972846346634539
431,-8.191695601641939,-2.877371845109787,0.23904768322920836,-4.585307034698129
432,-4.737856214710395,3.2967815253152883,-0.8065101132641331,-2.417144780152651
433,-9.238666727074625,-1.5794592610808238,-0.6830697322110081,0.15421886946570124
434,-0.31671082707195064,4.17234280324314,-0.8115883821184141,0.8171448901424699
435,-2.122097294577092,6.216464004488814,-0.13725986300579446,0.6381009292256549
436,-5.600511405041993,5.982885832856467,1.267053033673141,0.5014987904688092
437,-7.0405976026964305,0.7450382270103959,2.442528962409283,-0.30591895942758346
438,0.6517628288981951,-0.8229205726416013,2.6256808662919644,-4.5054733632193065
439,-4.237486522157013,4.154831327835239,0.09304065415172359,-1.7847914210518676
440,-1.8010408226766685,0.8203062237040871,2.9874327102266176,-0.8893601316266957
441,-0.36834419034149496,2.0580304356263213,3.385952199090046,4.936469898381282
442,-6.043046099106552,-4.037487443698013,2.335643113278637,-3.5203085242476764
443,-1.0461241547042073,1.8757652107021314,1.7631222122449366,-3.1546618268586957
444,-13.406051835265256,15.461227291413538,4.784850335715525,0.039702902313575685
445,-7.8665432474565335,11.314624280533373,7.491650053898818,-2.449320223567477
446,-5.5604648713894935,17.951158667898323,2.499549189751725,-3.9245044126478046
447,-7.833587169846951,11.587647544101841,5.585459761121712,-2.7274842293505017
448,-9.38955058781106,11.76981674658167,6.577819823804121,-0.08264134559125852
449,-7.150922038441423,13.153757776210819,6.823098721252498,4.444548349642167
450,-8.179164736566682,13.457907212643724,7.071400491281245,0.5497352933701248
451,-13.333874369798895,16.24564211618601,4.379319710356021,5.277116952773609
452,-4.718436749113025,14.985891410037365,8.29514692631622,3.731829908711612
453,-1.022962886903152,15.531871687213597,4.601620778750784,-0.2658827679604315
454,-11.25197733849322,11.335773700830469,6.487875251658836,1.2465579455488545
455,-2.800197041265901,15.5470039525768,7.381214105859922,2.9490221630771583
456,-8.553196352403857,1.3080147622948692,-2.01562570182683,-2.287528296626455
457,-19.59029107097966,4.146520434297216,-5.187281048481848,-0.8177632353438371
458,-4.1459092267377535,4.4428875174771205,-2.4289206202823834,-1.8911235639110164
459,-7.081687225813919,-0.12186537772200907,4.64031707493892,1.3569375268505572
460,-1.9052389934513247,3.440637855756095,1.4912054898104392,-3.2565849727519596
461,-7.822756059718365,0.032860981139599815,5.314768130286806,-0.7872684518111234
462,-3.7008758577917833,0.1706143958631075,4.356243223944625,1.2475637100002297
463,-4.774075088467818,-2.34230025455791,4.013418235189134,-1.9363170307261812
464,-4.080056467589993,-4.064551072213663,6.34904205928915,2.7462688020632458
465,-6.443174176697073,-3.088140251197203,4.206487862498565,-1.6716852121302825
466,-4.967282526567648,-1.4057069438791785,6.495089364347376,2.6434592763194784
467,1.2798634917739447,3.635971795877637,0.4777678603187637,-2.919333633461719
468,0.10051654169577413,1.1803542222351668,3.060569694832596,1.4528870730161632
469,-7.319101537668482,-0.3060411116437753,1.5308175582736028,-4.091905888805362
470,-2.4445469587311313,2.1780151953996802,1.3748309342459846,-1.8842258187304088
471,12.413720473874525,8.649178670342193,2.6320390914878646,1.083820244948249
472,5.319993429014156,13.898055214283863,4.123807763080048,-1.7505598753139604
473,0.48996075118101784,1.9079427333251422,3.1112933848808306,-1.6257111132271955
474,-1.4102662092458742,2.0560726757650536,0.794381451392659,-3.4843353822062313
475,8.955596457264662,0.8238719851728316,6.602019558955458,0.30733831024113406
476,8.782117905916575,6.480634869282042,6.179527952395782,-2.8526702122592367
477,1.035098626755838,3.263684674500854,2.8331763280349582,-0.19101444185891614
478,1.9145027935246823,7.216134341736684,4.408205389817256,2.645144625918705
479,-4.1131631933412525,-1.0219386906606012,3.304872793699078,-1.885258821168715
480,-1.4658618990316359,0.045359330186545165,5.695125610317536,1.856596737518953
481,-3.584613588893032,-5.129808276752304,2.7881726228292325,-3.9227301454041412
482,-4.349621114112375,2.6637550052216885,5.552925773807998,7.439305081539306
483,-1.5812570761566158,-1.5309508565196874,4.901420090011174,-0.5536537142567778
484,-0.9506888676768606,-2.2896279736514775,4.552398317773935,-0.22030787424839585
485,-1.618319225734294,-7.049925974900646,6.557568744174842,-1.903389727136686
486,-3.2191455810133793,1.7291261834118081,3.655875015803417,0.15024595692839854
487,-2.70387426692905,-2.0462158062087092,5.549973169823764,0.35357754794344337
488,-7.644843439985549,-1.6448443251492755,3.500631386742244,0.8036630385399028
489,0.16534568624386559,-4.109573485268433,6.440877638110202,2.3924925198171803
490,-6.48581269139288,-1.669837017961497,2.2791746625442677,-0.36498206046675996
491,0.1232818141904446,-1.1809789440725682,4.753868515772901,-2.7207670026329884
492,-1.907881053283585,-4.430226645364687,4.485686500080473,-2.4192283329243063
493,6.350264500044081,-5.264967643868034,5.137367730610529,1.950322897798079
494,0.20056428042528446,6.356737225272978,4.117148304869939,-0.042743626126632184
495,2.9879344877318124,-0.4381193974409127,5.526790126223167,2.748075718779828
496,2.713084615870363,5.269642560934155,5.189829747528698,0.15180726314323167
497,6.0278474545702,5.53097588406448,5.811136596917772,2.2019272273023307
498,3.896200133385932,11.434903526492386,0.728585206816194,-3.965145184244743
499,7.218501782783291,5.6863439828133755,4.340745636267926,1.6379374854280966
500,6.137144279426008,6.240766929044233,3.6752764206783346,4.9844469031267735
501,1.0656790626628228,7.159043557838984,0.9517864257776006,-1.351406647895096
502,-3.3486045689710817,5.923088776495535,3.130662890369047,3.565924834788066
503,-5.748862436286595,1.3876143152744111,0.8151706793044072,-1.6831089217199076
504,8.105965982357446,-2.290764183671812,2.526300178135233,-0.5178029859068791
505,-5.434425679872868,2.7788457159783855,-0.6660561328223359,-5.563554175339055
506,3.673490349218828,5.538487820013719,-2.470506411227663,-3.1896225527337454
507,8.235274010690386,-4.009876918387312,3.5040086250902136,5.9318218010961985
508,6.850887596473706,8.68131919713839,0.4188147635363212,3.054764089595441
509,-0.573660030846461,0.03258549625074999,3.3392881035167616,-0.20343774993002503
510,-3.643022034705906,1.4081607693652034,0.8133887074499957,-0.35807004686481053
511,2.7372016481879196,-0.29068456880263205,2.6124714995450375,1.4258527130185799
512,-3.703371120653241,-0.14424152642884727,-1.1526289704530022,-3.0345365427146067
513,-7.040422620931617,-2.2740683441777985,1.452625511551837,0.2680430642179784
514,-2.5487367436107906,-3.1788147277968877,1.5317062472374405,-2.3736819260661197
515,-1.3791201158584443,3.949925469357126,-1.4477515523339075,0.04621298565684167
516,-6.889740551228431,-2.2942448369100807,2.8647161646230037,-2.4596644554303775
517,-6.836148598355695,-5.942300507949013,2.152446781007885,-4.936996123963051
518,-6.835440954444624,-1.6933415803773038,-1.0522940495014275,-1.5304675116414737
519,-6.139879634609149,-2.521442655132973,-0.752773443408505,-2.7485214637632485
520,-3.1410805994871143,-0.9831225329443322,2.0871046102715067,-6.671557503034906
521,-4.569281040236479,3.984868439070119,2.2640492091626405,-0.22101640854473764
522,-5.460957624738231,-0.3699672512737892,1.7147500010132544,-0.10604451572898387
523,-0.8286909478268618,-0.5582152278384805,0.518817810177464,-1.8344016716735536
524,-7.218117945402015,-1.572638841698469,2.986464315965369,-4.126089292565031
525,-2.8664556938823,3.4656250505741495,0.6994377532857562,-9.00632395395326
526,-0.9712362355286576,-3.760025941328804,3.0300446540533823,-2.3284612057418226
527,-7.164092442388179,-2.3760732074239947,0.7755580459485756,-6.156043280133216
528,-0.5786487165075261,-5.9277963837852115,1.4403562395844691,-6.630242050219756
529,20.01827319762115,-3.2902234353208413,12.938271363716378,-0.4829868317593154
530,17.360514498617416,-12.02206960174483,6.230808049031453,-3.359697683060366
531,32.191340470152824,-2.4382281762070486,1.613327245027206,-6.028851910090123
532,24.888977477950366,-0.22752215150407779,4.996622264980178,-1.7997772403809986
533,24.982106212078616,-2.0111037767200677,3.754093507562611,0.31267248559741073
534,24.880181712511334,-9.77724815985198,5.307037373789221,0.4377109133579924
535,25.423373982890517,-2.8236566817845024,0.46099410168544613,-4.744611946643538
536,32.578015787879515,-3.0080271145847384,4.533076802591359,0.7242376792397164
537,27.547620383253115,-7.110445010576821,1.9834113629816288,2.074038769691088
538,11.079988110304676,-11.534190005059205,1.9268617517249635,-2.7856155410932497
539,15.688306376185364,-1.9679523167775341,2.528946866411411,1.6345676144318617
540,-5.543490930506317,-0.64289213525826,2.682846667038994,1.0488366030154854
541,-1.1693634507595172,-9.112683682154088,4.758693854710345,-4.488698210059143
542,-3.8310675261261293,0.1123036203752787,0.15882720986080748,-4.111243009340416
543,-2.2052359111525273,-8.500727160230376,5.053406158077117,-2.302538516085158
544,3.4705683907837184,-6.886800677729103,5.2319043649144605,-1.8023237342065392
545,-1.8322826303757984,-2.5891273801501185,2.4227992577009774,-6.273398720723818
546,3.9874779147045327,-4.37770690385771,2.8021080371428067,-4.194733890902959
547,6.908057788646755,3.144191634573857,4.082188934639794,-4.380367356528361
548,-4.0392319805658055,-5.478987784988084,6.2036273082128055,-2.901946265616068
549,-0.4622532209025152,3.359677777246114,3.186008077994846,-5.306700130227449
550,-7.995022968227144,-1.6187113236329995,0.8261802065085024,-5.0054553744599275
551,-6.519961664281141,-2.0170200782489287,2.847893521366341,-3.719314495501445
